,acousticness,artist_name,artist_uri,danceability,energy,genre,instrumentalness,key,liveness,loudness,mode,popularity,speechiness,tempo,time_signature,track_id,track_name,valence
30,0.0849,Heidevolk,spotify:artist:0A2YaO4tUFeJVNn5Hvjfxa,0.571,0.952,"['folk metal', 'power metal', 'viking metal']",0.0,4,0.21,-3.195,0,33,0.0679,123.278,4,0Syk9fS7DZabBUHg7XQ3Wy,Vulgaris Magistralis (Bonus),0.628
31,0.924,Heidi Blickenstaff,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.437,0.153,"['broadway', 'show tunes']",0.0,1,0.119,-14.027,1,36,0.0439,68.042,4,3iJgK13NMLiCFeyZMzCUZ0,Right Hand Man - Reprise,0.207
32,0.926,Heidi Mollenhauer,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.151,0.0555,"['disney', 'movie tunes']",0.000439,10,0.0706,-24.07,1,47,0.0377,77.91,4,67KymXb4OUQtUlO31EFOjS,God Help The Outcasts,0.13
33,0.031,Heidi Montag,spotify:artist:5XLBtYR2VrpkqXdlvNnFHG,0.618,0.59,['post-teen pop'],0.0,1,0.317,-8.612,1,31,0.0323,118.83,4,15VB0uLh5VP3bs3hLJM1I7,Body Language,0.155
34,0.458,Heidi Newfield,spotify:artist:6Jb5H8o9T7c4C13vLFpyPY,0.592,0.515,"['contemporary country', 'country', 'country dawn', 'country road']",1.28e-06,5,0.116,-6.486,1,55,0.0299,141.949,4,6FmgSnILynpsvDmWTE9uPW,Johnny & June,0.269
35,0.0992,Heilung,spotify:artist:7sTKZr30LqC928DZ5P9mNQ,0.624,0.597,['medieval folk'],0.778,0,0.108,-10.542,1,39,0.049,119.964,4,5P9qFmIiMqE6r2UfwVIdIZ,Krigsgaldr,0.084
36,0.16,Hein Cooper,spotify:artist:75Cb1lVnzQa6mPaJA16Ho0,0.87,0.572,"['deep australian indie', 'pop quebecois']",0.00282,6,0.0993,-7.667,1,54,0.039,119.98,4,2rwPOgMZHP8mFAYneg8bvh,Rusty,0.854
37,0.992,Heinali,spotify:artist:5v5c1zBRKBwkDh4sQEHcMx,0.637,0.232,['compositional ambient'],0.904,4,0.11,-15.109,0,54,0.0277,99.975,4,6Xtb1w2ooURsLUa4cBvyRt,"Sway, Sway",0.307
38,0.986,Heinrich Ignaz Franz von Biber,spotify:artist:7wog6uW6B2WbymtGuwEEEc,0.423,0.159,"['baroque', 'early music']",0.848,6,0.105,-20.051,0,37,0.0467,100.111,3,4mlKWuz9VRlG542JyRagHZ,Passagalia in G Minor,0.244
39,0.994,Heinrich Isaac,spotify:artist:3vENFkiF5PZRluBBtQiwcG,0.215,0.157,"['early music', 'renaissance']",2.5e-05,4,0.0623,-19.617,0,33,0.0453,112.366,4,4j6MirCyDWvjixHZ2bZ0Ec,"Isaac: Virgo Prudentissima, 6vv - 1. Virgo Prudentissima",0.0603
40,0.964,Heinrich Schiff,spotify:artist:6s1pCNXcbdtQJlsnM1hRIA,0.47,0.167,"['cello', 'classical cello']",0.878,7,0.0971,-24.42,0,24,0.0451,125.546,4,4CD6Jf096kKD8F0eHK8yCw,"Cello Concerto No.1, Op.107: 1. Allegretto",0.385
41,0.984,Heinrich Schütz,spotify:artist:4Fw8f0YbjBs9suGEwInPJe,0.134,0.0546,"['baroque', 'classical', 'early music']",2.15e-05,0,0.111,-26.69,1,33,0.0574,74.341,4,1EHIpqrauZPi65SDE9eTeL,"Erbarm dich mein, o Herre Gott, SWV 148",0.0479
42,0.0434,Heinrich XIII and the Devilgrass Pickers,spotify:artist:7E4Hbk8HPBoCFw6mRGMYhf,0.485,0.894,['gothic americana'],0.0,0,0.196,-5.216,1,12,0.14,149.794,4,79MXcurlUUgWSzQEe3TSlj,Fuck Y**,0.754
43,0.993,Heinz Goldblatt,spotify:artist:2huinmkGMFzltmc7Pe7fgf,0.335,0.17,['focus'],0.955,10,0.12,-20.236,1,69,0.0517,77.194,4,5ih49fmvqPDV9Hq7IRzf7U,Traveling,0.0781
44,0.951,Heinz Holliger,spotify:artist:1td0Lqu4V2wiTnvmrHzDkW,0.211,0.0687,"['baroque ensemble', 'classical oboe', 'classical performance']",0.786,9,0.124,-22.753,0,23,0.0441,80.797,3,23ORANzqNBv7DaNUSomy0i,Oboe Concerto in C: 3. Siciliana,0.0928
45,0.879,Heinz Zednik,spotify:artist:1TQDnKtPZIhDeabDa7aqqh,0.385,0.218,['classical tenor'],0.0,0,0.203,-13.667,1,0,0.101,80.418,3,6gRVgAp6bFUuwjh7qHJ3B5,´s Laternderl,0.559
46,0.943,Heir,spotify:artist:1U0FaHAc4fcwQcYEJFgkm9,0.27,0.195,['gauze pop'],0.903,9,0.163,-19.065,0,42,0.0329,78.656,3,5rex1EYt4davYPo4igd2eH,HEIR I,0.163
47,0.548,Heiruspecs,spotify:artist:62722LybI6liv967te6t3s,0.567,0.695,"['abstract hip hop', 'underground rap']",0.00033,4,0.106,-10.04,1,37,0.35,93.643,4,1AEoNmoU5UaP1wV4UisLh7,Heartsprings,0.665
48,0.77,Heitor Pereira,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.457,0.29,"[""children's music""]",0.878,7,0.0824,-13.118,1,37,0.0845,72.754,3,2zJLeiueGDyIBfVZCDQPe6,Dueling Guitars,0.308
49,0.963,Heitor Villa-Lobos,spotify:artist:01UzgUtDa2NqWuvUjrrl3p,0.368,0.153,"['brazilian composition', 'classical', 'early modern classical', 'latin classical']",0.856,4,0.116,-20.681,0,35,0.0357,90.371,3,6zdDWRzaaRopQdfnX1WOMo,Valse-chôro,0.113
50,0.0401,HEIZE,spotify:artist:5dCvSnVduaFleCnyy98JMo,0.735,0.852,"['k-indie', 'k-pop', 'korean pop']",0.0,2,0.196,-3.85,1,58,0.092,98.494,4,0Yz3F0UGDibDe8uU69zmjn,And July (feat. DEAN & DJ Friz),0.788
51,0.0102,Hekler,spotify:artist:4m1yRHUMhvB8gKAJTjK4kO,0.507,0.964,['zapstep'],0.305,1,0.071,-2.422,1,19,0.122,149.802,4,6AFzBdBJUK4RKpTeKPoBbH,NBD (Hekler Remix),0.106
52,0.966,Helado Negro,spotify:artist:4MXUO7sVCaFgFjoTI5ox5c,0.376,0.332,['deep latin alternative'],0.0411,4,0.12,-14.493,1,44,0.0376,84.912,4,1GYJoepq4IpZDNhIKMP5jg,Death with Dignity - Helado Negro Remix,0.285
53,0.018,Heldmaschine,spotify:artist:4b1TsLuw4b3Sybwy0BLRBA,0.618,0.646,['neue deutsche harte'],0.0671,9,0.137,-9.509,0,23,0.0264,94.001,4,2m5Vghv1AZmHz74cskHHiz,Heldmaschine,0.787
54,0.106,Helen,spotify:artist:1JV42BPeocUJ0EyQh8ug6V,0.543,0.536,['new age piano'],0.00024,0,0.112,-9.187,1,55,0.129,179.941,4,6qTpWr6mNtCWaCqohRyvJo,Overflow (feat. Helen Tess),0.299
55,0.367,Helen Baylor,spotify:artist:4p4141HhLjwFCpNwKHFnxf,0.582,0.547,"['gospel', 'praise']",0.0,8,0.238,-7.665,1,31,0.0319,108.015,4,676VBPem7gL6soYEKd1YcP,"Lord, You're Holy",0.397
56,0.987,Helen Callus,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.22,0.0036,['viola'],0.101,1,0.0668,-36.592,1,23,0.0475,107.963,3,1l1fDNZ7vFMta1cP2hEH0h,Lullaby (1913),0.0517
57,0.00755,Helen Corry,spotify:artist:00dmbdXxlZioXdiyjAr0Xu,0.594,0.889,['zapstep'],0.00512,11,0.102,-1.538,0,34,0.0569,173.974,4,6RO3fzfnaoOlFVm2yvLIzy,Time - Spag Heddy Remix,0.506
58,0.00755,Helen Curley,spotify:artist:00dmbdXxlZioXdiyjAr0Xu,0.594,0.889,['zapstep'],0.00512,11,0.102,-1.538,0,34,0.0569,173.974,4,6RO3fzfnaoOlFVm2yvLIzy,Time - Spag Heddy Remix,0.506
59,0.981,Helen Donath,spotify:artist:4NJhFmfw43RLBLjQvxDuRS,0.221,0.124,['classical soprano'],2.06e-06,10,0.114,-19.49,1,35,0.0557,78.871,4,4ut26ZXnJJLZjrIj8JxN56,Che soave zeffiretto,0.248
60,0.979,Helen Forrest,spotify:artist:5SguMzNsojVk03s64Ggzad,0.302,0.0748,"['adult standards', 'big band', 'cabaret', 'christmas', 'lounge', 'swing']",0.00137,7,0.334,-22.072,0,46,0.0368,78.99,4,6sbZNeGOLDz7WqLk0Nd51J,Mad About The Boy,0.228
61,0.866,Helen Jane Long,spotify:artist:4AChEoOg2kLbShMIN3jgxX,0.22,0.0295,['new age piano'],0.166,2,0.0752,-22.112,0,44,0.0397,108.746,3,5ELlLbq2yc6eHbATjSK7bJ,The Aviators,0.0823
62,0.988,Helen Kane,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.546,0.178,['vintage jazz'],1.1e-06,5,0.123,-11.737,1,32,0.0661,163.384,4,6FWCqW2S51HZ43yoiIkKWT,I Want to Be Bad,0.595
63,0.932,Helen Merrill,spotify:artist:4JHlHSUko0ivu6fXYT8J2q,0.289,0.0998,"['cabaret', 'christmas', 'vocal jazz']",1.98e-05,4,0.0786,-18.561,0,15,0.0356,88.425,3,7Lgsmas44BrABqhQFzFvpH,End Of A Love Affair,0.162
64,0.882,Helen O'Connell,spotify:artist:3z5VqEvu6RJ4Abtah3lTsg,0.472,0.187,['cabaret'],0.00445,11,0.258,-11.092,0,37,0.0998,87.424,5,3slZPJNIslQBksal1hX1zk,Tangerine,0.44
65,0.689,Helen Ochoa,spotify:artist:7oFVQdInQWD7GQRgWxSiHD,0.577,0.49,['regional mexican pop'],0.0,7,0.109,-5.433,0,55,0.0314,172.911,4,6zTpY5ZSejxPvD3JjYFMLd,De Mí Enamórate,0.748
66,0.437,Helen Reddy,spotify:artist:0Sq7oGrYEe0BDmb13wgjOO,0.393,0.687,"['adult standards', 'brill building pop', 'bubblegum pop', 'folk', 'folk rock', 'mellow gold', 'soft rock']",4.81e-05,0,0.595,-8.732,1,50,0.038,170.361,4,3l2hbXdvmaH3tUd3qWLKgm,I Am Woman,0.656
67,0.775,Helen Shapiro,spotify:artist:05kB8yh0Bbxj73qH63Ob3C,0.663,0.542,"['adult standards', 'brill building pop', 'christmas', 'merseybeat', 'rock-and-roll', 'rockabilly']",0.0,8,0.222,-8.842,1,45,0.0825,97.581,4,3mNfU0psAm7h3s6Dn6i7SD,Walkin' Back To Happiness,0.799
68,0.977,Helen Ward,spotify:artist:1pBuKaLHJlIlqYxQQaflve,0.574,0.23,['big band'],0.00482,5,0.573,-10.721,1,29,0.035,114.383,4,252DYv6TZxNcf1tZO1HEXU,You Turned the Tables on Me - 1991 Remastered,0.542
69,0.925,Helen Watts,spotify:artist:0hW5OU8cM6ANp2gTi5WR2P,0.263,0.311,['classical contralto'],0.0567,0,0.0854,-16.133,1,23,0.0387,76.086,4,29Y9J4FDbiKxFYt8Vf53ZN,"The Midsummer Marriage, Act III, Fourth Dance: Fire in summer",0.0911
70,0.0142,Helena,spotify:artist:7FBcuc1gsnv6Y1nwFtNRCb,0.356,0.96,['hollywood'],0.0,4,0.209,-3.487,1,72,0.104,125.921,4,5dTHtzHFPyi8TlTtzoz1J9,Helena (So Long & Goodnight),0.0857
71,0.937,Helena Bonham Carter,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.742,0.403,['hollywood'],7.1e-06,10,0.186,-13.931,1,58,0.106,108.601,4,0tZqXCvOx44WKqcgEZtIRl,Bibbidi-Bobbidi-Boo (The Magic Song),0.797
72,0.937,Helena Hauff,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.742,0.403,"['electro', 'float house', 'fluxwork', 'outsider house']",7.1e-06,10,0.186,-13.931,1,58,0.106,108.601,4,5JsnMp5Pj5psasoXbKaaXa,Qualm,0.797
73,0.197,Helena Paparizou,spotify:artist:7D7k550IB6EszWmzVVCJSK,0.775,0.744,"['europop', 'eurovision', 'laiko', 'swedish pop']",7.99e-05,6,0.0261,-5.687,0,52,0.0366,112.993,4,6LkCvCc9oFoLDv4DLhzTox,My Number One,0.963
74,0.632,Helena Vondráčková,spotify:artist:3iHwsEoQOrf8uxVkLtWyD7,0.63,0.706,"['classic czech pop', 'czech folk']",2.09e-05,7,0.161,-5.227,1,35,0.0417,120.047,4,11afr5AV6WcWLJMvoEUC79,Sladké mámení,0.743
75,0.0465,Helene Fischer,spotify:artist:7MzHPIXAqIOCnvK0sVY72W,0.801,0.732,['schlager'],0.0,11,0.178,-4.855,1,33,0.0461,128.042,4,4ApkMDSR5HORKLRNwt2xhb,Atemlos durch die Nacht,0.852
76,0.988,Hélène Grimaud,spotify:artist:7y97mc3bZRFXzT2szRM4L4,0.344,0.0671,"['classical performance', 'classical piano']",0.924,1,0.141,-26.195,1,54,0.0393,96.787,4,38J3F2EqXt9DnRstJiziTJ,"Berceuse In D Flat, Op.57",0.0945
77,0.983,Hélène Mercier,spotify:artist:17hR0sYHpx7VYTMRfFUOmY,0.331,0.0119,['classical piano'],0.956,3,0.057,-33.876,0,51,0.0372,132.905,4,5PwaPGDCqwyWqoh7PjQooK,"Ma mère l'oye, M. 60 (Version for Piano Duo): III. Laideronnette, imperatrice des pagodes",0.108
78,0.644,Hélène Ségara,spotify:artist:4jqOuZDAtFnB3uGEnNxlvX,0.349,0.327,"['chanson', 'french pop']",9.53e-06,5,0.106,-10.932,0,36,0.0316,186.826,3,2HJLM0TFqnZsIehjDxBljE,De Venise à la Seine (Ti amo),0.174
79,0.3,Helenita Vargas,spotify:artist:6VGjtnnXEadiBtE5xPStM2,0.588,0.321,"['classic colombian pop', 'cumbia', 'vallenato']",0.0,4,0.32,-7.769,0,23,0.0379,137.985,3,1smbGieHFOoaLBmd22Tf4k,Señor,0.523
80,0.905,Helga Schauerte,spotify:artist:7yqZA77SLZ0IZ0hVVP1Qw4,0.169,0.284,['classical organ'],0.907,2,0.109,-16.746,0,0,0.0294,76.02,4,1uFfhQ1bW6260g9jhb86QR,Jean François d' Andrieu Offertoire en ré mineur,0.269
81,0.892,Helge Lien Trio,spotify:artist:6oiyvsyWed0CUGZvOKRXJE,0.53,0.222,"['contemporary jazz', 'contemporary post-bop', 'dark jazz', 'fourth world', 'jazz trio', 'norwegian jazz']",0.879,4,0.11,-16.171,1,34,0.0439,128.705,3,1ZMpeI5pKofeAqtLkTNBwE,Love,0.493
82,6.38e-05,Helicopter Showdown,spotify:artist:5mADpqv2E8KIHDmEhH7wmr,0.559,0.975,"['brostep', 'filthstep', 'zapstep']",0.0494,0,0.0972,-2.381,1,30,0.0407,127.964,4,4MNNthsMyGcpAOmIKkry8O,Center of Hell - Original Mix,0.0392
83,0.000411,Helio,spotify:artist:6JoxwT8CwvpxxNaP55R6q2,0.44,0.834,"['indie pop', 'shimmer pop', 'stomp and holler']",3.23e-05,9,0.211,-4.9,1,39,0.0403,117.011,4,4IfsAMEKYWO6LmaDoCAUKI,Lately,0.16
84,0.779,Helios,spotify:artist:592TFYwu9Qb0RC1hKDbX2w,0.181,0.245,"['ambient', 'compositional ambient', 'focus', 'post rock']",0.899,1,0.0681,-12.333,1,63,0.0389,109.007,4,4YEKwC3ipNg9LdR02OL8h2,Nothing It Can,0.0366
85,0.779,Helios,spotify:artist:592TFYwu9Qb0RC1hKDbX2w,0.181,0.245,"['ambient', 'compositional ambient', 'focus', 'post rock']",0.899,1,0.0681,-12.333,1,63,0.0389,109.007,4,4YEKwC3ipNg9LdR02OL8h2,Nothing It Can,0.0366
86,0.51,Helium,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.435,0.401,"['alternative pop', 'boston rock', 'lo-fi', 'riot grrrl']",0.0,4,0.077,-6.721,1,61,0.0301,136.837,4,4S6fv0puLCsfYjyBTPDb9k,Helium,0.133
87,0.72,Helium Vola,spotify:artist:78Cmu3nKUs6Sgud4LU1AwD,0.659,0.527,"['dark wave', 'ethereal wave', 'medieval folk', 'neoclassical', 'neue deutsche harte', 'neue deutsche todeskunst']",0.00256,3,0.18,-10.254,0,31,0.0547,150.182,4,6NPHSWMtTslhuPcwvNgZ1f,Selig,0.372
88,0.383,Helix,spotify:artist:6nxWCVXbOlEVRexSbLsTer,0.415,0.733,"['album rock', 'canadian metal', 'classic canadian rock', 'glam metal', 'hard rock', 'nwobhm', 'sleaze rock']",0.916,2,0.0659,-8.585,0,48,0.426,81.199,4,2ahW5IyuKcFCTnyV7gEvIC,Helix,0.0946
89,0.00109,Hell In the Club,spotify:artist:4uaAa8O3FVSXjJAFsLI24n,0.54,0.993,"['modern hard rock', 'sleaze rock']",2.07e-06,0,0.248,-2.554,1,23,0.101,139.954,4,0ntK1lCZpvoiF10ehJIa1u,We Are on Fire,0.484
90,0.000194,Hell Is For Heroes,spotify:artist:24OGO7fr96L0azkG3pZZa2,0.281,0.824,"['british alternative rock', 'modern alternative rock']",0.525,0,0.645,-5.43,1,35,0.0432,84.355,4,25irixW1rc9CzQ5nUWrRci,The Outsiders (Aka Hell Is for Heroes Part I) - Remastered,0.0842
91,0.208,Hell Or Highwater,spotify:artist:6eE9iEpQoM5qpGzqpSvEiO,0.487,0.706,['swedish alternative rock'],0.0,7,0.0632,-5.195,0,34,0.0554,114.079,4,1XbUYchl6Od56J8ytZ8OzQ,Hell or Highwater,0.418
92,0.132,Hell Ya Fucking Right,spotify:artist:3TVXtAsR1Inumwj472S9r4,0.586,0.632,['deep underground hip hop'],0.0,7,0.118,-8.844,0,70,0.19,140.013,4,0rSVWYKiBkirydeEyFevAn,HYFR (Hell Ya Fucking Right),0.353
93,0.00147,Hella,spotify:artist:3gGUMEwIX6XodWsYEvKSal,0.72,0.452,"['emo rap', 'vapor trap']",0.00185,1,0.18,-12.725,1,59,0.267,161.939,4,2zxBBTq0UogUCcGkHiJMzV,Glizzy Hella Geekin,0.732
94,0.0385,Hellberg,spotify:artist:1kgxTtyF91VaqLD3J6Krd5,0.567,0.884,"['brostep', 'catstep', 'chillstep', 'complextro', 'edm', 'electro house', 'tracestep']",0.0,2,0.16,-3.298,1,55,0.0349,127.986,4,0MqMbP84ZGnH9qniK6fuCb,Wasted Summer,0.155
95,0.0462,Hellbound Glory,spotify:artist:1NtafeNyHmgbqOqywfFQ1h,0.591,0.732,"['outlaw country', 'texas country']",0.0,0,0.26,-5.659,1,35,0.0386,123.903,4,66XZpAHmX4f4ce88KaDb5o,Hellbound Blues,0.816
96,0.0574,Hello Nico,spotify:artist:7x9dgKNOqskk2exnmjOEKo,0.464,0.531,['taiwan indie'],0.000239,7,0.18,-6.534,1,43,0.0287,125.902,3,778vpFR0WdVhYlqL7HvGPc,花,0.0501
97,0.791,Hello Saferide,spotify:artist:4Qxe8uorrQxMoMkhv0HrK3,0.676,0.364,"['swedish alternative rock', 'swedish indie pop', 'swedish pop']",0.00132,9,0.278,-10.251,1,40,0.0819,90.542,4,4jsCgpmMyph0onXF2Sh1zC,The Quiz,0.721
