,acousticness,artist_name,artist_uri,danceability,energy,genre,instrumentalness,key,liveness,loudness,mode,popularity,speechiness,tempo,time_signature,track_id,track_name,valence
14,0.279,Z€N,spotify:artist:1l2ekx5skC4gJH8djERwh1,0.603,0.744,"['deep tropical house', 'indie poptimism', 'pop', 'tropical house']",4.87e-06,0,0.106,-5.724,1,71,0.0458,101.991,4,3AzvNvE3xpgelqmE5MRnbI,Take Her Place (feat. A R I Z O N A),0.605
15,0.134,Z3 - Die Drei Zillertaler,spotify:artist:5rPwLkoXRLSzPnPvg4yvrm,0.731,0.812,['zillertal'],0.0,5,0.0347,-2.698,1,7,0.053,105.723,4,37WdEVpUS5i0hgs31cup55,A Liad von Z3,0.964
16,0.659,Zaa,spotify:artist:1KfBKoozFugeT1PBkz33xl,0.661,0.787,"['bolero', 'latin', 'latin pop', 'ranchera', 'tropical']",3.84e-05,5,0.0985,-3.343,0,51,0.0288,130.104,4,5ijfBGS9S4ZcABGQDl4nQ8,Sentimientos: Un Disco Mas / Niegalo Todo,0.77
17,0.659,"Zaa*,X-Trude",spotify:artist:1KfBKoozFugeT1PBkz33xl,0.661,0.787,"['bolero', 'latin', 'latin pop', 'ranchera', 'tropical']",3.84e-05,5,0.0985,-3.343,0,51,0.0288,130.104,4,5ijfBGS9S4ZcABGQDl4nQ8,Sentimientos: Un Disco Mas / Niegalo Todo,0.77
18,0.00126,Zabili Mi Żółwia,spotify:artist:3ax9PnRMGOs5HJVLkDT2Ea,0.656,0.769,"['polish punk', 'polish reggae']",0.0,0,0.0645,-5.762,1,36,0.0338,92.026,4,5kwCTq7N25clOJsC3S28wa,Wiosna 2007,0.807
19,0.476,Zabranjeno Pusenje,spotify:artist:2g46L9VSa45dv1Zv4QWaFt,0.719,0.525,"['sevdah', 'yugoslav rock']",0.0,4,0.0845,-9.372,1,26,0.0393,112.804,4,4Sm769Q7yAd7MbKbBuTOtD,Zenica Blues,0.889
20,0.00803,Żabson,spotify:artist:0QR764k0D36npmTMWx5bft,0.87,0.74,['polish hip hop'],7.35e-05,11,0.0673,-5.964,0,57,0.118,136.048,4,3yGmWw3t0cRIzC7XmEso7s,DMT,0.447
21,0.001,zabutom,spotify:artist:3z9XCKFZ4a6xxvMK9haQy5,0.504,0.983,"['chiptune', 'deep chiptune']",0.932,3,0.0534,-8.696,0,33,0.0458,151.326,4,12UYnL3q2Xm3U7gFCRfAKs,Final Blast,0.923
22,0.645,Zac Brown,spotify:artist:6yJCxee7QumYr820xdIsjo,0.566,0.713,"['contemporary country', 'country', 'country road', 'modern country rock']",0.0,6,0.114,-4.25,1,76,0.0417,169.864,4,4dGJf1SER1T6ooX46vwzRB,Chicken Fried,0.807
23,0.645,Zac Brown,spotify:artist:6yJCxee7QumYr820xdIsjo,0.566,0.713,"['contemporary country', 'country', 'country road', 'modern country rock']",0.0,6,0.114,-4.25,1,76,0.0417,169.864,4,4dGJf1SER1T6ooX46vwzRB,Chicken Fried,0.807
24,0.645,Zac Brown Band,spotify:artist:6yJCxee7QumYr820xdIsjo,0.566,0.713,"['contemporary country', 'country', 'country road', 'modern country rock']",0.0,6,0.114,-4.25,1,76,0.0417,169.864,4,4dGJf1SER1T6ooX46vwzRB,Chicken Fried,0.807
25,0.0046,Zac Dinsmore,spotify:artist:3T6MQugN3SnovyHgr7PLUa,0.341,0.667,['deep ccm'],1.63e-05,11,0.101,-6.789,1,17,0.0347,75.189,4,3REnHiIFY79l3Z2VOy4xpd,Glory Be to the Righteous One (Live),0.281
26,0.0716,Zac Efron,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.684,0.619,"['hollywood', 'post-teen pop']",0.0,10,0.122,-7.005,1,84,0.0386,125.046,4,65fpYBrI8o2cfrwf2US4gq,Rewrite The Stars,0.284
27,0.381,Zac Flewids,spotify:artist:6RPLfI95V4juSTtpBumiWk,0.746,0.637,['canadian hip hop'],0.0,8,0.11,-9.802,1,44,0.0875,92.986,4,3Pi2FnZ4bGST5Bmj9BQexa,Duppy Freestyle,0.251
28,0.0099,Zac Samuel,spotify:artist:1QOHbhVRpDoNtRkz79si6b,0.698,0.697,"['deep groove house', 'disco house', 'house', 'tropical house']",8.04e-06,7,0.144,-6.125,1,54,0.0389,119.993,4,5QifrqmnjHzdOuBAheeeNU,Say Something - Zac Samuel Remix,0.688
29,0.00703,Zac Waters,spotify:artist:3KF7anPKoBvMZSJEFvZDN9,0.762,0.862,"['catstep', 'melbourne bounce']",0.424,10,0.646,-3.715,0,38,0.0637,105.006,4,3H3uvQwt1H2hDMt4ofvZ7C,Freak,0.235
30,0.853,Zacamandú,spotify:artist:4yDYqTFDIzGlFOUWfSU6Yu,0.549,0.579,['mexican son'],0.149,6,0.135,-4.885,1,7,0.0414,152.156,3,0MkuLwyWwx0ciOvH4Ky7ie,El Zacamandú,0.718
31,0.0808,Zacardi Cortez,spotify:artist:1e5OohAPdgqCeMq3eegvqp,0.357,0.804,['gospel'],0.0,0,0.33,-4.313,1,40,0.0805,84.807,4,5nMWOR0iuCl0OJnHAtnj2T,One More Time,0.322
32,0.29,Zacari,spotify:artist:2YZyLoL8N0Wb9xBt1NhZWg,0.798,0.582,"['gqom', 'indie r&b']",0.0,10,0.153,-7.38,1,81,0.103,126.075,4,6PGoSes0D9eUDeeAafB2As,LOVE. FEAT. ZACARI.,0.766
33,0.385,Zacarias Ferreira,spotify:artist:1LKPL2O3vA3ozNsmshDg3o,0.81,0.803,"['bachata', 'latin', 'merengue', 'merengue urbano', 'tropical']",0.0,3,0.14,-3.042,1,62,0.0349,130.049,4,1WoDc1x28zHmxnPvvM5GLh,La Asesina,0.883
34,0.00937,Zacary,spotify:artist:0Dp5uzlISYu38jwPXsGPqF,0.598,0.78,['cumbia sonidera'],0.0417,4,0.105,-5.689,0,50,0.051,184.003,4,31McJpwOf6mvuHaBOImyyE,He Sentido Amor - Corazón Tun Tun,0.832
35,0.519,Zach Banes,spotify:artist:4LEv5Ekvqewmlr0sXdwCxr,0.769,0.607,"['christian hip hop', 'christian trap']",0.0,1,0.0949,-6.277,1,28,0.294,74.985,4,1ASX0Y9Ui3mAdyZhu3ZbQq,Grizzy,0.191
36,0.172,Zach Boucher,spotify:artist:5qvrAlKjc0Sqrqz6v2wBGk,0.556,0.932,['antiviral pop'],0.0,8,0.394,-5.468,1,35,0.345,120.026,4,2VgNT7CXJOCTZcPOrdyhdW,After Hours,0.586
37,0.0142,Zach Clayton,spotify:artist:7eOnZrDVKDtP1audNng7NZ,0.668,0.754,['teen pop'],0.0,1,0.36,-5.467,0,44,0.193,99.947,4,1I0VjcGSgDYLHHijRM3I6P,How Bout Dat,0.253
38,0.368,Zach Deputy,spotify:artist:57cuW31G8gconw4l9iqOty,0.619,0.66,['jam band'],0.0,7,0.432,-5.735,1,40,0.0873,76.964,4,1MlYluBz3FzbRRQVy5N01b,Home,0.525
39,0.00604,Zach DuBois,spotify:artist:4uKTRrwEhTAkSuhQp2NSnt,0.593,0.635,['lift kit'],0.0,6,0.169,-6.401,1,28,0.0318,118.02,4,6F2F2YFuNx0mCQLHfrap1g,Beer for Breakfast,0.634
40,0.0157,Zach Dylan,spotify:artist:1QaXEKVnj3c9ddU4uYSG3G,0.577,0.703,"['lift kit', 'redneck']",0.0,2,0.361,-4.592,1,40,0.0304,144.054,4,7EKunMbgKeI0V2mRUg0M8k,This Old Truck,0.619
41,0.869,Zach Edwards,spotify:artist:6ctgu4FFlnNhMgrKiIzCxp,0.486,0.246,['deep texas country'],0.0,0,0.101,-10.64,1,34,0.0349,134.217,4,4cPCTfA9KpLMfpkgP5ES4r,Times Like These,0.371
42,0.468,Zach Farache,spotify:artist:3zXefhSXvdPat7oeahOXJI,0.608,0.295,['lo-fi beats'],0.278,1,0.324,-10.744,1,59,0.194,120.584,4,3u0kNxqOOC8SdoODpkmoZO,The Loser,0.147
43,0.69,Zach Galifianakis,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.497,0.522,['comedy'],0.0,3,0.89,-26.529,0,20,0.869,140.086,3,4WGu60mXtg8SUOJBGsi1oB,"Stereotypical Girlfriend, Drinking with Mom",0.0393
44,0.0528,Zach Herron,spotify:artist:6sa5JC8xdrw2ZpGQ50nVCW,0.726,0.73,['teen pop'],0.0,1,0.171,-6.706,1,48,0.0488,92.032,4,0QwruOc9kmaurgj3l9yuyk,Timelapse,0.839
45,0.0154,Zach Hill,spotify:artist:3GjsFPyuCazKeKgVzMg6Om,0.447,0.909,"['experimental rock', 'math rock', 'noise rock']",0.0,4,0.151,-1.936,0,36,0.0702,91.777,4,1MZjYDGUdfJYidb0UnK9Xa,The Primitives Talk,0.64
46,0.774,Zach Loomis,spotify:artist:5A2FcaxJGrDoazXvEMA46H,0.567,0.363,['alternative ccm'],0.000373,10,0.106,-11.171,1,30,0.031,132.097,4,5FLS195zTexsx9voSwnGPs,Walking Miracle (feat. Mike Donehey),0.136
47,0.133,Zach Matari,spotify:artist:4HpDofv5tUMQrHzYX452rK,0.741,0.604,['teen pop'],8.39e-06,1,0.106,-6.215,0,24,0.0884,115.012,4,0IUXzE601S5ajUQsnAJznx,Mirror,0.607
48,0.578,Zach Schimpf,spotify:artist:4YB7RuaXNc5588KRO33pqz,0.578,0.447,['vapor soul'],0.434,6,0.132,-10.103,1,29,0.0335,134.965,4,3sMu10EEiEYmQcXF4fgw1V,"What's It Like There, Tomorrow?",0.0865
49,0.0028,Zach Williams and The Reformation,spotify:artist:21Z528XAkildnVIYKYy8gU,0.385,0.632,['modern southern rock'],0.0,2,0.0879,-7.4,1,10,0.0293,115.494,3,7jZip1ycSriFIAKWL0CrDj,Picture Perfect,0.39
50,0.928,Zach Winters,spotify:artist:163OfTopSs5dr4iVSizkvu,0.638,0.157,"['christian uplift', 'ok indie']",0.177,7,0.108,-16.749,1,42,0.0315,110.665,4,2m2Ag6Z7K8ruVlE7NKDU7d,To Have You Around,0.129
51,0.41,Zach Zoya,spotify:artist:4V5f0tr4dGBGUvW5HsR22O,0.506,0.646,['canadian hip hop'],0.0,3,0.0874,-5.789,0,37,0.336,130.121,4,6d9kuIq25drXF5HDK1BiYk,1919,0.416
52,0.453,Zachary Breaux,spotify:artist:2jYHSJBXjusgmYdrNeaRmg,0.737,0.643,"['jazz guitar', 'smooth jazz']",0.834,6,0.114,-10.047,0,38,0.0294,116.301,4,1H7AJLZqfCjX4PFZPUcXKP,Café Reggio,0.579
53,0.845,Zachary Levi,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.24,0.16,"['broadway', 'show tunes']",0.0,5,0.0842,-14.213,1,66,0.0301,92.742,4,6klpXs2uAjagnZMFkt4qkl,"I See the Light - From ""Tangled"" / Soundtrack Version",0.194
54,0.877,Zachary Lucky,spotify:artist:6iOhLVSyUQsVyW3rk8TI6E,0.531,0.182,['indie singer-songwriter'],8.53e-06,2,0.112,-13.499,1,7,0.0379,81.566,4,0LRPc1FsSBYSGTArPA0eKl,Leaves Are Falling,0.215
55,0.0496,Zachary Richard,spotify:artist:6mpIGgvVVlb1m1OwoGKRuY,0.66,0.87,"['country quebecois', 'zydeco']",3.94e-06,9,0.0463,-12.569,1,16,0.0375,105.001,4,5iCdTNeZJW2eeCEtooQfAf,The Battle Of New Orleans,0.87
56,0.0143,Zachary Simms,spotify:artist:4BjcB7CEHkK0QCZ7MSdyPU,0.494,0.578,['deep ccm'],0.00015,0,0.123,-9.315,1,16,0.037,129.861,4,0eqrhGwxBztywXdXP7QMih,Eyes to See (Live),0.185
57,0.143,Zack,spotify:artist:246dkjvS1zLTtiykXe5h60,0.742,0.84,"['indie r&b', 'lo-fi beats']",0.0,5,0.133,-5.198,0,86,0.0471,138.032,4,5lZZmityu9TAjNvSY6GLhR,Zack And Codeine,0.287
58,0.043,Zack Hemsey,spotify:artist:2Eg0o1Mok66akOkuOiGdEv,0.251,0.446,"['epicore', 'scorecore', 'video game music']",0.933,5,0.0906,-11.942,0,55,0.049,123.415,4,3JnQth6rdt2s9PXtHQMW1E,The Way,0.114
59,0.302,Zack Ink,spotify:artist:0Jsk5iYMr5aNjHury7blm1,0.818,0.764,"['deep dutch hip hop', 'dutch hip hop']",0.0,11,0.196,-6.329,0,45,0.259,90.063,4,2MVYbvZFOEd015bQWRRO0r,Drugs (feat. Zack Ink),0.508
60,0.118,Zack Kahn,spotify:artist:2FQLk5sv9Amkdx7ahVGdG5,0.71,0.583,['prank'],0.0,2,0.118,-7.946,1,1,0.077,94.057,4,0UwI5cixPO5eg289R6IUVt,Bonnie (feat. Zack Kahn),0.094
61,0.273,Zack Knight,spotify:artist:7JMBJmGMqw4H33HECyW4QP,0.793,0.777,['desi hip hop'],0.0,4,0.144,-5.636,0,63,0.197,103.956,4,7Dhy1R9NmD96wfr7VJEN37,Bom Diggy,0.528
62,0.00176,Zack Roth,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.661,0.582,['progressive trance house'],0.428,1,0.0725,-11.596,1,18,0.0459,128.008,4,2bkrXRKQkWOBY7dcgg7MOq,Tourne - Original Mix,0.255
63,0.00156,Zack The Lad,spotify:artist:48q2mPVwlKnlSaCx07i6Ta,0.525,0.889,['vapor twitch'],0.736,1,0.222,-4.104,1,41,0.0625,140.099,4,222VOHXy05OuMQ0NXORAt4,Feel Good,0.136
64,0.571,Zack Villere,spotify:artist:5jLbQGcvxehi2Z6qkUP9Rh,0.622,0.543,"['indie r&b', 'lo-fi beats']",2.17e-05,6,0.16,-6.291,1,58,0.0832,80.027,4,5aqI3CBgaQZlu9mvo6wKDh,Bloo,0.537
65,0.571,Zack Walther and the Awe Hells,spotify:artist:5jLbQGcvxehi2Z6qkUP9Rh,0.622,0.543,"['indie r&b', 'lo-fi beats']",2.17e-05,6,0.16,-6.291,1,58,0.0832,80.027,4,5aqI3CBgaQZlu9mvo6wKDh,Bloo,0.537
66,0.203,Zacke,spotify:artist:3Rjud126EhtcSDte9lORR7,0.691,0.698,"['deep swedish hip hop', 'swedish hip hop']",5.02e-05,10,0.403,-5.635,0,21,0.326,87.921,4,7xVW5kNBMetYBMvuIL5CLv,Halvvägs ft. Zacke,0.617
67,0.0914,ZadeKing,spotify:artist:1HFOFTPBhTc2hxFWJw1yzw,0.678,0.679,['norwegian pop'],0.0,11,0.153,-8.037,1,57,0.0377,100.004,4,7cuFjRlLA0jstJpZymbEqV,Kumbaya,0.598
68,0.25,Zaeden,spotify:artist:5lMNphVhMLvhFmTWiKiLA2,0.801,0.842,"['deep tropical house', 'tropical house']",0.000531,1,0.0747,-3.402,0,49,0.0562,120.998,4,7xyXsSD7ruRBvbeRqCcJzz,Never Let You Go,0.399
69,6.87e-06,Zafakon,spotify:artist:7mStIWJ2rxMZqI1gH043RJ,0.489,0.999,['latin metal'],0.000736,7,0.756,-2.143,0,4,0.175,111.925,4,6Xp3Rqf6bT4O40gkkjSMbd,War as a Drug,0.0384
70,0.538,Zafiro,spotify:artist:2Mk7yrY8Dt93tvVhyxh8Zj,0.823,0.307,"['merengue', 'merengue urbano']",0.758,8,0.11,-12.12,0,40,0.0412,130.012,4,73qAN4yiCPSPDsFy981Cqd,Zafiro,0.187
71,0.182,Zafra Negra,spotify:artist:2Otnykd696YidQYfEGVmNq,0.727,0.737,"['bachata', 'latin', 'merengue', 'tropical']",0.0231,7,0.139,-6.279,1,41,0.101,155.049,4,7euIJiHhj1V598QTd7snUS,Zafra Negra,0.734
72,6.72e-06,Zagar,spotify:artist:6UgzJ5LzNU5W5dIxmMhQG9,0.741,0.844,['hungarian rock'],0.61,7,0.0938,-8.083,1,16,0.037,122.0,4,5PjJnMIvTYOUtFt1LCmu0e,Light Is Everything - Dan Caster Remix - Mixed,0.119
73,0.145,Zager & Evans,spotify:artist:55IyYO6fmYpYw6Nd4YF7bw,0.451,0.62,['bubblegum pop'],0.0239,8,0.0677,-5.609,0,47,0.0361,123.487,4,5UVsbUV0Kh033cqsZ5sLQi,In the Year 2525 (Exordium & Terminus),0.5
74,0.0699,Zagga,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.697,0.67,['riddim'],0.0,0,0.0712,-7.474,1,15,0.0346,91.014,4,3vtCwCD6wDAQibMi7LbxLt,My Destination,0.651
75,0.961,Zagreb Guitar Quartet,spotify:artist:44ffOJL1rvojCHtB6leYaH,0.477,0.0701,['classical guitar'],0.813,7,0.154,-14.795,1,0,0.0521,128.824,4,7qJPEnZ6kWDGjaA4r9vsTF,Septet for Boris - for string quartet and guitar trio,0.0393
76,0.97,Zagreb Philharmonic Orchestra,spotify:artist:1JOQXgYdQV2yfrhewqx96o,0.317,0.183,['orchestra'],0.000143,8,0.0726,-14.758,1,35,0.0497,71.79,4,1kFPSIYndBb3XzXGNDzaSv,La traviata (Excerpts): Sempre libera,0.244
77,0.88,Zagreb Soloists,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.52,0.191,['chamber orchestra'],0.24,0,0.104,-20.809,1,0,0.0487,117.858,4,0IehifPHbjZPY30ZQksqfX,"Sinfonia for Strings in C Major, RV 116: I. Allegro molto",0.396
78,0.0108,Zahara,spotify:artist:4d5CbyJTqjfFvn9ZgU5bEa,0.841,0.71,['strut'],0.0,2,0.206,-6.223,1,49,0.0924,124.024,4,6ALP43XWTugYZuZkueHH30,Jungle Kitty,0.216
79,0.0108,Zahara,spotify:artist:4d5CbyJTqjfFvn9ZgU5bEa,0.841,0.71,['strut'],0.0,2,0.206,-6.223,1,49,0.0924,124.024,4,6ALP43XWTugYZuZkueHH30,Jungle Kitty,0.216
80,0.0108,ZAHARA,spotify:artist:4d5CbyJTqjfFvn9ZgU5bEa,0.841,0.71,['strut'],0.0,2,0.206,-6.223,1,49,0.0924,124.024,4,6ALP43XWTugYZuZkueHH30,Jungle Kitty,0.216
81,0.164,Zahed Sultan,spotify:artist:0sKvyHIsuZMjaLWyHFX4RV,0.805,0.483,['electro jazz'],4.28e-05,9,0.217,-8.991,0,38,0.0818,121.987,4,6HOkraOZ7y9nHgObt8NMzD,I want her but I don't want her,0.468
82,0.0852,Zaho,spotify:artist:0vN920jukdAbErvjo2OJ2o,0.771,0.816,"['francoton', 'french pop']",0.0,8,0.151,-4.028,0,53,0.125,120.111,4,0NtK87XUpxAnrxncVh8xzs,Laissez-les kouma (feat. MHD),0.728
83,0.0111,Zahouania,spotify:artist:6RXNoNfqGTqlCIwAvzo4Xp,0.725,0.904,"['gnawa', 'rai']",0.0,0,0.412,-4.924,0,41,0.101,109.937,4,5ltsoMRdQ0j9nkz5Ja1F8l,Sidi Sidi,0.886
84,0.0148,Zahounia,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.704,0.865,['deep rai'],0.0,9,0.297,-5.014,0,32,0.234,104.051,4,0bn4jHfHGnBdcjR95mvLqq,Amitiés sacrées,0.658
85,0.859,Zahra,spotify:artist:6QncudMSOiKxYRIKRDks6S,0.788,0.435,['world'],0.0,6,0.0819,-10.151,0,50,0.0372,111.992,4,725xsrRfUExIlatLNHiKNH,Imik Si Mik - Remastered Version,0.771
86,0.859,Zahra,spotify:artist:6QncudMSOiKxYRIKRDks6S,0.788,0.435,['world'],0.0,6,0.0819,-10.151,0,50,0.0372,111.992,4,725xsrRfUExIlatLNHiKNH,Imik Si Mik - Remastered Version,0.771
87,0.0925,Zaider,spotify:artist:5Wuz885csKSCJoBNsOSCxz,0.757,0.788,"['champeta', 'vallenato']",0.0,0,0.16,-6.437,1,32,0.0486,100.047,4,57gNpEBAn3HOR6CizOzZdQ,Te Va a Doler,0.962
88,0.0118,Zaïko Langa Langa,spotify:artist:0OHdN2jAGEqxSKBQQIs54k,0.602,0.6,"['african gospel', 'makossa', 'soukous']",6.98e-05,5,0.138,-13.84,1,23,0.0482,131.286,4,0tMRGTcuBU8mXs7Nvd45tg,Muvaro,0.941
89,0.895,Zaim Imamović,spotify:artist:7FH9pZHB5Rtfl4MO7WNCUO,0.417,0.408,['sevdah'],0.0,2,0.391,-7.389,1,0,0.0326,115.205,4,6WzWd00u7ZuLvgOVqYk88M,Često Mlađan Prošetah Kraj Drine,0.373
90,0.655,Zain Bhikha,spotify:artist:2S9mgYENcr2X6A4rRU83cb,0.717,0.391,['nasheed'],1.08e-06,5,0.0948,-10.893,0,40,0.0378,114.993,4,6k3RBYi9uGjrLRPXAO65jL,Mountains of Makkah,0.722
91,0.000804,Zaine Griff,spotify:artist:3pOc46WCIxqlE5cCCtYzMl,0.685,0.787,['deep new wave'],0.00106,0,0.268,-4.502,1,13,0.0279,124.173,4,1COyQLPy8uyfihEFyPGHqL,Ashes and Diamonds,0.797
92,0.503,Zaino,spotify:artist:4845qeHnxFNCasWlLszjGZ,0.603,0.638,['tejano'],0.000288,7,0.0947,-7.955,1,19,0.0558,158.019,4,1x0lMfsLiSa0p8xqPqADtb,No Podre Sobrevivir,0.801
93,0.00531,Zak,spotify:artist:6Gk5hoM7eW8NSCYhICMDHw,0.768,0.682,"['indie anthem-folk', 'pop', 'tropical house']",0.0,2,0.106,-4.856,0,73,0.101,110.055,4,4E8u5JsVnF3qPXbNiR9m25,Love Song,0.598
94,0.00531,Zak Abel,spotify:artist:6Gk5hoM7eW8NSCYhICMDHw,0.768,0.682,"['indie anthem-folk', 'pop', 'tropical house']",0.0,2,0.106,-4.856,0,73,0.101,110.055,4,4E8u5JsVnF3qPXbNiR9m25,Love Song,0.598
95,0.00531,Zak Bagans vs Praga Khan,spotify:artist:6Gk5hoM7eW8NSCYhICMDHw,0.768,0.682,"['indie anthem-folk', 'pop', 'tropical house']",0.0,2,0.106,-4.856,0,73,0.101,110.055,4,4E8u5JsVnF3qPXbNiR9m25,Love Song,0.598
96,0.0322,Zak Downtown,spotify:artist:2qcAIycColPoLfaz16NvbI,0.714,0.688,['indie pop rap'],3.39e-06,11,0.105,-7.984,1,46,0.306,145.061,4,14bZispAEUjbU4w39Wpruq,Kylie Kendall,0.715
97,0.0602,ZAK VAN NIEKERK,spotify:artist:1O1mEcZl77EcUEuqgkgPAp,0.614,0.859,['afrikaans'],0.0,7,0.308,-6.893,1,0,0.226,160.0,4,2jzPenwFFkKunhzFhoPAv8,Bly Vir Nog Net Een (met Zak van Niekerk),0.827
98,0.0117,Zak Waters,spotify:artist:5CdJjUi9f0cVgo9nFuJrFa,0.321,0.909,['indie poptimism'],0.0987,11,0.107,-4.159,0,46,0.0697,100.567,3,0ZJDuC20QYwbXzHffx6N90,Fade (feat. Zak Waters),0.039
99,0.0726,Zak Williams & 1/Akord,spotify:artist:2m0atJu7GBWjXRGlsBYdeF,0.599,0.855,['praise'],0.0,1,0.078,-4.848,1,9,0.12,86.029,4,4WgYWc1NtFvHHbcxIEh2oG,He's All I Need (feat. Bishop Bruce V. Parham),0.604
100,0.0145,Zakes Bantwini,spotify:artist:5mZLaYqN0ZkjxfeUUmiuqL,0.713,0.833,"['afro house', 'deep house', 'gqom', 'kwaito house']",0.000121,10,0.0216,-8.288,0,21,0.0658,124.997,4,3SlFZuqctsJymw9RpZX0Y1,Clap Your Hands - Club Mix,0.684
101,0.146,Zaki Ibrahim,spotify:artist:1h3GrJokWIvpbdKn6h4Owq,0.755,0.548,['canadian pop'],0.0815,5,0.104,-6.125,0,27,0.0408,92.022,4,2LCxiEwxN2wznVI62Uz8XH,Yes! (Featuring Zaki Ibrahim),0.586
102,0.552,Zaki Nassif,spotify:artist:0dwFxqYkvZLSA6U6XfQcDV,0.515,0.305,['classic arab pop'],3.51e-05,0,0.335,-12.528,1,25,0.0304,94.441,4,2fAx7jV08iwGhBVGiL5w86,Ahwak,0.427
